,L/2,density,probability_of_spread,south_wind_speed,west_wind_speed,big-jumps,percentage-burned
2275,450.0,80.0,60.0,-20.0,-20.0,false,0.5288084152865574
2276,450.0,90.0,60.0,-20.0,-20.0,false,3.649342997684392
2277,450.0,10.0,80.0,-20.0,-20.0,false,1.1916989444245072
2278,450.0,20.0,80.0,-20.0,-20.0,false,0.6410731033121082
2279,450.0,30.0,80.0,-20.0,-20.0,false,0.46327887990923516
2280,450.0,40.0,80.0,-20.0,-20.0,false,0.43221264491926475
2281,450.0,50.0,80.0,-20.0,-20.0,false,0.403473726057637
2282,450.0,60.0,80.0,-20.0,-20.0,false,0.6335521843688198
2283,450.0,70.0,80.0,-20.0,-20.0,false,1.8641994026945738
2284,450.0,80.0,80.0,-20.0,-20.0,false,98.0470808690051
2285,450.0,90.0,80.0,-20.0,-20.0,false,99.84940274966736
2286,450.0,10.0,100.0,-20.0,-20.0,false,1.2187457639650519
2287,450.0,20.0,100.0,-20.0,-20.0,false,0.6850666568007202
2288,450.0,30.0,100.0,-20.0,-20.0,false,0.5440526369898222
2289,450.0,40.0,100.0,-20.0,-20.0,false,0.5076501991147715
2290,450.0,50.0,100.0,-20.0,-20.0,false,0.5899850408972505
2291,450.0,60.0,100.0,-20.0,-20.0,false,1.3215423961417463
2292,450.0,70.0,100.0,-20.0,-20.0,false,94.79182448215965
2293,450.0,80.0,100.0,-20.0,-20.0,false,99.31926375757165
2294,450.0,90.0,100.0,-20.0,-20.0,false,100.03111212838482
2295,450.0,10.0,20.0,-20.0,-10.0,false,1.128009982826573
2296,450.0,20.0,20.0,-20.0,-10.0,false,0.5623300397445521
2297,450.0,30.0,20.0,-20.0,-10.0,false,0.3820325447315286
2298,450.0,40.0,20.0,-20.0,-10.0,false,0.2886096223741761
2299,450.0,50.0,20.0,-20.0,-10.0,false,0.23468796607871417
2300,450.0,60.0,20.0,-20.0,-10.0,false,0.20145589284104043
2301,450.0,70.0,20.0,-20.0,-10.0,false,0.17569210707173946
2302,450.0,80.0,20.0,-20.0,-10.0,false,0.1566787192708662
2303,450.0,90.0,20.0,-20.0,-10.0,false,0.14194094653786027
2304,450.0,10.0,40.0,-20.0,-10.0,false,1.1274123670736511
2305,450.0,20.0,40.0,-20.0,-10.0,false,0.5978546477479983
2306,450.0,30.0,40.0,-20.0,-10.0,false,0.4160157855792156
2307,450.0,40.0,40.0,-20.0,-10.0,false,0.32985784330363893
2308,450.0,50.0,40.0,-20.0,-10.0,false,0.273972602739726
2309,450.0,60.0,40.0,-20.0,-10.0,false,0.24760853644276593
2310,450.0,70.0,40.0,-20.0,-10.0,false,0.24118359529040617
2311,450.0,80.0,40.0,-20.0,-10.0,false,0.2431225757117926
2312,450.0,90.0,40.0,-20.0,-10.0,false,0.2841757669594289
2313,450.0,10.0,60.0,-20.0,-10.0,false,1.1651512728078053
2314,450.0,20.0,60.0,-20.0,-10.0,false,0.6396232711631874
2315,450.0,30.0,60.0,-20.0,-10.0,false,0.45453613110988045
2316,450.0,40.0,60.0,-20.0,-10.0,false,0.38625642860889065
2317,450.0,50.0,60.0,-20.0,-10.0,false,0.3619305260927518
2318,450.0,60.0,60.0,-20.0,-10.0,false,0.3458015251472382
2319,450.0,70.0,60.0,-20.0,-10.0,false,0.4479658263048635
2320,450.0,80.0,60.0,-20.0,-10.0,false,1.1916928327329397
2321,450.0,90.0,60.0,-20.0,-10.0,false,27.40255309587194
2322,450.0,10.0,80.0,-20.0,-10.0,false,1.1895535791169995
2323,450.0,20.0,80.0,-20.0,-10.0,false,0.667446075429448
2324,450.0,30.0,80.0,-20.0,-10.0,false,0.5183372071497624
2325,450.0,40.0,80.0,-20.0,-10.0,false,0.4651263412945656
2326,450.0,50.0,80.0,-20.0,-10.0,false,0.4659827652910606
2327,450.0,60.0,80.0,-20.0,-10.0,false,0.7538195030222731
2328,450.0,70.0,80.0,-20.0,-10.0,false,14.832111391781162
2329,450.0,80.0,80.0,-20.0,-10.0,false,97.53024776118023
2330,450.0,90.0,80.0,-20.0,-10.0,false,99.6816686916227
2331,450.0,10.0,100.0,-20.0,-10.0,false,1.2411391310791118
2332,450.0,20.0,100.0,-20.0,-10.0,false,0.687494614522939
2333,450.0,30.0,100.0,-20.0,-10.0,false,0.5545195396255556
2334,450.0,40.0,100.0,-20.0,-10.0,false,0.5615986141891496
2335,450.0,50.0,100.0,-20.0,-10.0,false,0.6723099583291186
2336,450.0,60.0,100.0,-20.0,-10.0,false,2.706810406359989
2337,450.0,70.0,100.0,-20.0,-10.0,false,96.09583620490602
2338,450.0,80.0,100.0,-20.0,-10.0,false,99.52212907600321
2339,450.0,90.0,100.0,-20.0,-10.0,false,100.06508311456273
2340,450.0,10.0,20.0,-20.0,0.0,false,1.1324373839589814
2341,450.0,20.0,20.0,-20.0,0.0,false,0.5740315532182801
2342,450.0,30.0,20.0,-20.0,0.0,false,0.39979598887810336
2343,450.0,40.0,20.0,-20.0,0.0,false,0.3031946361664366
2344,450.0,50.0,20.0,-20.0,0.0,false,0.25257508188957734
2345,450.0,60.0,20.0,-20.0,0.0,false,0.22141177244543855
2346,450.0,70.0,20.0,-20.0,0.0,false,0.19476029704903844
2347,450.0,80.0,20.0,-20.0,0.0,false,0.17781475831676913
2348,450.0,90.0,20.0,-20.0,0.0,false,0.16254613582881397
2349,450.0,10.0,40.0,-20.0,0.0,false,1.1503313052688622
2350,450.0,20.0,40.0,-20.0,0.0,false,0.6080888811906912
2351,450.0,30.0,40.0,-20.0,0.0,false,0.424901185770751
2352,450.0,40.0,40.0,-20.0,0.0,false,0.3432399009446036
2353,450.0,50.0,40.0,-20.0,0.0,false,0.30315214093491233
2354,450.0,60.0,40.0,-20.0,0.0,false,0.271985494106981
2355,450.0,70.0,40.0,-20.0,0.0,false,0.2932132504883949
2356,450.0,80.0,40.0,-20.0,0.0,false,0.28602001985950326
2357,450.0,90.0,40.0,-20.0,0.0,false,0.3896004231748529
2358,450.0,10.0,60.0,-20.0,0.0,false,1.2003943800838057
2359,450.0,20.0,60.0,-20.0,0.0,false,0.6325095092194734
2360,450.0,30.0,60.0,-20.0,0.0,false,0.470887242040155
2361,450.0,40.0,60.0,-20.0,0.0,false,0.4003874319063747
2362,450.0,50.0,60.0,-20.0,0.0,false,0.3801156616526896
2363,450.0,60.0,60.0,-20.0,0.0,false,0.4200161102069669
2364,450.0,70.0,60.0,-20.0,0.0,false,0.5785958303748716
2365,450.0,80.0,60.0,-20.0,0.0,false,3.7455630053243936
2366,450.0,90.0,60.0,-20.0,0.0,false,66.39725094574098
2367,450.0,10.0,80.0,-20.0,0.0,false,1.1965580490687282
2368,450.0,20.0,80.0,-20.0,0.0,false,0.6859385669728271
2369,450.0,30.0,80.0,-20.0,0.0,false,0.5179583500791496
2370,450.0,40.0,80.0,-20.0,0.0,false,0.48384011059202525
2371,450.0,50.0,80.0,-20.0,0.0,false,0.5306478737097514
2372,450.0,60.0,80.0,-20.0,0.0,false,0.9013722690041202
2373,450.0,70.0,80.0,-20.0,0.0,false,53.47943390141736
2374,450.0,80.0,80.0,-20.0,0.0,false,97.3673786150377
2375,450.0,90.0,80.0,-20.0,0.0,false,99.64084061377628
2376,450.0,10.0,100.0,-20.0,0.0,false,1.2476683425776087
2377,450.0,20.0,100.0,-20.0,0.0,false,0.7101658700458212
2378,450.0,30.0,100.0,-20.0,0.0,false,0.5622826703494538
2379,450.0,40.0,100.0,-20.0,0.0,false,0.5869208444984284
2380,450.0,50.0,100.0,-20.0,0.0,false,0.6721339821653534
2381,450.0,60.0,100.0,-20.0,0.0,false,12.192775443414765
2382,450.0,70.0,100.0,-20.0,0.0,false,97.18589567532166
2383,450.0,80.0,100.0,-20.0,0.0,false,99.75649826004135
2384,450.0,90.0,100.0,-20.0,0.0,false,100.09086884596566
2385,450.0,10.0,20.0,-20.0,10.0,false,1.1309817464232856
2386,450.0,20.0,20.0,-20.0,10.0,false,0.5908109774899784
2387,450.0,30.0,20.0,-20.0,10.0,false,0.40431710306589996
2388,450.0,40.0,20.0,-20.0,10.0,false,0.3215434083601286
2389,450.0,50.0,20.0,-20.0,10.0,false,0.264164333872176
2390,450.0,60.0,20.0,-20.0,10.0,false,0.23296279785444138
2391,450.0,70.0,20.0,-20.0,10.0,false,0.2215481580835115
2392,450.0,80.0,20.0,-20.0,10.0,false,0.19948048744768263
2393,450.0,90.0,20.0,-20.0,10.0,false,0.202785283269118
2394,450.0,10.0,40.0,-20.0,10.0,false,1.1726682847094951
2395,450.0,20.0,40.0,-20.0,10.0,false,0.6473987015066958
2396,450.0,30.0,40.0,-20.0,10.0,false,0.45480597556500263
2397,450.0,40.0,40.0,-20.0,10.0,false,0.3704617662481878
2398,450.0,50.0,40.0,-20.0,10.0,false,0.32500733052925185
2399,450.0,60.0,40.0,-20.0,10.0,false,0.3102636108343147
2400,450.0,70.0,40.0,-20.0,10.0,false,0.341926691762419
2401,450.0,80.0,40.0,-20.0,10.0,false,0.35146025570275097
2402,450.0,90.0,40.0,-20.0,10.0,false,0.5922660405385979
2403,450.0,10.0,60.0,-20.0,10.0,false,1.1888905332741355
2404,450.0,20.0,60.0,-20.0,10.0,false,0.6648107110449936
2405,450.0,30.0,60.0,-20.0,10.0,false,0.49735240263275104
2406,450.0,40.0,60.0,-20.0,10.0,false,0.43823989553691317
2407,450.0,50.0,60.0,-20.0,10.0,false,0.4202737698853126
2408,450.0,60.0,60.0,-20.0,10.0,false,0.5064557154793117
2409,450.0,70.0,60.0,-20.0,10.0,false,0.7318843643846815
2410,450.0,80.0,60.0,-20.0,10.0,false,15.981567615984805
2411,450.0,90.0,60.0,-20.0,10.0,false,87.27004848579453
2412,450.0,10.0,80.0,-20.0,10.0,false,1.221240464835422
2413,450.0,20.0,80.0,-20.0,10.0,false,0.7108566068938281
2414,450.0,30.0,80.0,-20.0,10.0,false,0.5210238035559465
2415,450.0,40.0,80.0,-20.0,10.0,false,0.5041021893759308
2416,450.0,50.0,80.0,-20.0,10.0,false,0.615469591462332
2417,450.0,60.0,80.0,-20.0,10.0,false,1.280698181099981
2418,450.0,70.0,80.0,-20.0,10.0,false,62.87339045218702
2419,450.0,80.0,80.0,-20.0,10.0,false,97.53187766738182
2420,450.0,90.0,80.0,-20.0,10.0,false,99.67144203788145
2421,450.0,10.0,100.0,-20.0,10.0,false,1.2160518848804214
2422,450.0,20.0,100.0,-20.0,10.0,false,0.6935886400089176
2423,450.0,30.0,100.0,-20.0,10.0,false,0.554503540260168
2424,450.0,40.0,100.0,-20.0,10.0,false,0.5895031991897033
2425,450.0,50.0,100.0,-20.0,10.0,false,0.7941657558883973
2426,450.0,60.0,100.0,-20.0,10.0,false,6.598352569793825
2427,450.0,70.0,100.0,-20.0,10.0,false,96.2470149714054
2428,450.0,80.0,100.0,-20.0,10.0,false,99.5330440967721
2429,450.0,90.0,100.0,-20.0,10.0,false,100.06866475154598
2430,450.0,10.0,20.0,-20.0,20.0,false,1.1644401682517362
2431,450.0,20.0,20.0,-20.0,20.0,false,0.6100043175229753
2432,450.0,30.0,20.0,-20.0,20.0,false,0.41860292816246897
2433,450.0,40.0,20.0,-20.0,20.0,false,0.3336958899635492
2434,450.0,50.0,20.0,-20.0,20.0,false,0.282054005191572
2435,450.0,60.0,20.0,-20.0,20.0,false,0.2651601777623942
2436,450.0,70.0,20.0,-20.0,20.0,false,0.24565308501533792
2437,450.0,80.0,20.0,-20.0,20.0,false,0.23617337468936728
2438,450.0,90.0,20.0,-20.0,20.0,false,0.2413625890726581
2439,450.0,10.0,40.0,-20.0,20.0,false,1.1985602434227616
2440,450.0,20.0,40.0,-20.0,20.0,false,0.6473548379149139
2441,450.0,30.0,40.0,-20.0,20.0,false,0.46019328117809477
2442,450.0,40.0,40.0,-20.0,20.0,false,0.38984612634712634
2443,450.0,50.0,40.0,-20.0,20.0,false,0.353901929185063
2444,450.0,60.0,40.0,-20.0,20.0,false,0.3645450597042883
2445,450.0,70.0,40.0,-20.0,20.0,false,0.3811367235614992
2446,450.0,80.0,40.0,-20.0,20.0,false,0.48772592392770436
2447,450.0,90.0,40.0,-20.0,20.0,false,1.0882672133124323
2448,450.0,10.0,60.0,-20.0,20.0,false,1.2137900377843083
2449,450.0,20.0,60.0,-20.0,20.0,false,0.6763171847449476
2450,450.0,30.0,60.0,-20.0,20.0,false,0.4993757802746567
2451,450.0,40.0,60.0,-20.0,20.0,false,0.4491447727883092
2452,450.0,50.0,60.0,-20.0,20.0,false,0.45914948961494506
2453,450.0,60.0,60.0,-20.0,20.0,false,0.6320827125378121
2454,450.0,70.0,60.0,-20.0,20.0,false,1.1656794099717036
2455,450.0,80.0,60.0,-20.0,20.0,false,48.95859678125752
2456,450.0,90.0,60.0,-20.0,20.0,false,92.29988216272505
2457,450.0,10.0,80.0,-20.0,20.0,false,1.2343384020522734
2458,450.0,20.0,80.0,-20.0,20.0,false,0.7095774509321658
2459,450.0,30.0,80.0,-20.0,20.0,false,0.5481758268831995
2460,450.0,40.0,80.0,-20.0,20.0,false,0.5476491720615805
2461,450.0,50.0,80.0,-20.0,20.0,false,0.6168000354992825
2462,450.0,60.0,80.0,-20.0,20.0,false,2.1316479112070295
2463,450.0,70.0,80.0,-20.0,20.0,false,85.44020562294246
2464,450.0,80.0,80.0,-20.0,20.0,false,98.15002920925386
2465,450.0,90.0,80.0,-20.0,20.0,false,99.84373629265725
2466,450.0,10.0,100.0,-20.0,20.0,false,1.2433810065818776
2467,450.0,20.0,100.0,-20.0,20.0,false,0.6969626196944182
2468,450.0,30.0,100.0,-20.0,20.0,false,0.5797827971746374
2469,450.0,40.0,100.0,-20.0,20.0,false,0.5280022633061491
2470,450.0,50.0,100.0,-20.0,20.0,false,0.7722834149737856
2471,450.0,60.0,100.0,-20.0,20.0,false,3.7768090312763465
2472,450.0,70.0,100.0,-20.0,20.0,false,94.89149222200884
2473,450.0,80.0,100.0,-20.0,20.0,false,99.33284850576555
2474,450.0,90.0,100.0,-20.0,20.0,false,100.03027633664547
2475,450.0,10.0,20.0,-10.0,-20.0,false,1.1158723868027345
2476,450.0,20.0,20.0,-10.0,-20.0,false,0.5548644554199357
2477,450.0,30.0,20.0,-10.0,-20.0,false,0.3716981365588426
2478,450.0,40.0,20.0,-10.0,-20.0,false,0.27776065108822984
2479,450.0,50.0,20.0,-10.0,-20.0,false,0.22211375379639492
2480,450.0,60.0,20.0,-10.0,-20.0,false,0.18517148400249908
2481,450.0,70.0,20.0,-10.0,-20.0,false,0.15867620719836992
2482,450.0,80.0,20.0,-10.0,-20.0,false,0.13895786230062399
2483,450.0,90.0,20.0,-10.0,-20.0,false,0.1234293918122887
2484,450.0,10.0,40.0,-10.0,-20.0,false,1.1359988146099325
2485,450.0,20.0,40.0,-10.0,-20.0,false,0.5826078931988065
2486,450.0,30.0,40.0,-10.0,-20.0,false,0.3988543196907648
2487,450.0,40.0,40.0,-10.0,-20.0,false,0.30580286339881557
2488,450.0,50.0,40.0,-10.0,-20.0,false,0.2651747091472929
2489,450.0,60.0,40.0,-10.0,-20.0,false,0.2158819187584939
2490,450.0,70.0,40.0,-10.0,-20.0,false,0.2039712749261529
2491,450.0,80.0,40.0,-10.0,-20.0,false,0.19213540148743025
2492,450.0,90.0,40.0,-10.0,-20.0,false,0.2121428483329382
2493,450.0,10.0,60.0,-10.0,-20.0,false,1.1806302463870242
2494,450.0,20.0,60.0,-10.0,-20.0,false,0.6075191319034156
2495,450.0,30.0,60.0,-10.0,-20.0,false,0.4417669032345556
2496,450.0,40.0,60.0,-10.0,-20.0,false,0.3608605135322693
2497,450.0,50.0,60.0,-10.0,-20.0,false,0.3096287654475957
2498,450.0,60.0,60.0,-10.0,-20.0,false,0.30069848255025156
2499,450.0,70.0,60.0,-10.0,-20.0,false,0.3405739040088754
2500,450.0,80.0,60.0,-10.0,-20.0,false,0.4710771573823155
2501,450.0,90.0,60.0,-10.0,-20.0,false,5.846717269320702
2502,450.0,10.0,80.0,-10.0,-20.0,false,1.1845463782122767
2503,450.0,20.0,80.0,-10.0,-20.0,false,0.654841258085222
2504,450.0,30.0,80.0,-10.0,-20.0,false,0.47830753982126184
2505,450.0,40.0,80.0,-10.0,-20.0,false,0.4054095684051631
2506,450.0,50.0,80.0,-10.0,-20.0,false,0.4371983775301746
2507,450.0,60.0,80.0,-10.0,-20.0,false,0.5376708878457594
2508,450.0,70.0,80.0,-10.0,-20.0,false,1.918782798577114
2509,450.0,80.0,80.0,-10.0,-20.0,false,97.41151741450703
2510,450.0,90.0,80.0,-10.0,-20.0,false,99.68344373763773
2511,450.0,10.0,100.0,-10.0,-20.0,false,1.2152308938698353
2512,450.0,20.0,100.0,-10.0,-20.0,false,0.6700818029947171
2513,450.0,30.0,100.0,-10.0,-20.0,false,0.5181347150259068
2514,450.0,40.0,100.0,-10.0,-20.0,false,0.4804964101551899
2515,450.0,50.0,100.0,-10.0,-20.0,false,0.623526859239243
2516,450.0,60.0,100.0,-10.0,-20.0,false,1.0531201353776898
2517,450.0,70.0,100.0,-10.0,-20.0,false,96.17267013143459
2518,450.0,80.0,100.0,-10.0,-20.0,false,99.5212422754312
2519,450.0,90.0,100.0,-10.0,-20.0,false,100.0599148030695
2520,450.0,10.0,20.0,-10.0,-10.0,false,1.1202297399334051
2521,450.0,20.0,20.0,-10.0,-10.0,false,0.5683432793407218
2522,450.0,30.0,20.0,-10.0,-10.0,false,0.3805059456619449
2523,450.0,40.0,20.0,-10.0,-10.0,false,0.2906037107384844
2524,450.0,50.0,20.0,-10.0,-10.0,false,0.23773215838627906
2525,450.0,60.0,20.0,-10.0,-10.0,false,0.20156360759818778
2526,450.0,70.0,20.0,-10.0,-10.0,false,0.17904913629939273
2527,450.0,80.0,20.0,-10.0,-10.0,false,0.15752352063527292
2528,450.0,90.0,20.0,-10.0,-10.0,false,0.14227480694213337
2529,450.0,10.0,40.0,-10.0,-10.0,false,1.1457236638384838
2530,450.0,20.0,40.0,-10.0,-10.0,false,0.6025252806727477
2531,450.0,30.0,40.0,-10.0,-10.0,false,0.4145555043758637
2532,450.0,40.0,40.0,-10.0,-10.0,false,0.3198962498649087
2533,450.0,50.0,40.0,-10.0,-10.0,false,0.2802221019622961
2534,450.0,60.0,40.0,-10.0,-10.0,false,0.26146453051585244
2535,450.0,70.0,40.0,-10.0,-10.0,false,0.23489039330033346
2536,450.0,80.0,40.0,-10.0,-10.0,false,0.23654724241392225
2537,450.0,90.0,40.0,-10.0,-10.0,false,0.26031605108771005
2538,450.0,10.0,60.0,-10.0,-10.0,false,1.1821031070309223
2539,450.0,20.0,60.0,-10.0,-10.0,false,0.6202823055985879
2540,450.0,30.0,60.0,-10.0,-10.0,false,0.4472669763763961
2541,450.0,40.0,60.0,-10.0,-10.0,false,0.3833142652732078
2542,450.0,50.0,60.0,-10.0,-10.0,false,0.3312034052543706
2543,450.0,60.0,60.0,-10.0,-10.0,false,0.3431686452227312
2544,450.0,70.0,60.0,-10.0,-10.0,false,0.4569758876047273
2545,450.0,80.0,60.0,-10.0,-10.0,false,0.7558102819155409
2546,450.0,90.0,60.0,-10.0,-10.0,false,36.18464674583126
2547,450.0,10.0,80.0,-10.0,-10.0,false,1.200187876990013
2548,450.0,20.0,80.0,-10.0,-10.0,false,0.6606606606606606
2549,450.0,30.0,80.0,-10.0,-10.0,false,0.5054187313866267
2550,450.0,40.0,80.0,-10.0,-10.0,false,0.46874131531653934
2551,450.0,50.0,80.0,-10.0,-10.0,false,0.4661832538311206
2552,450.0,60.0,80.0,-10.0,-10.0,false,0.5985698434225126
2553,450.0,70.0,80.0,-10.0,-10.0,false,3.4425597057388324
2554,450.0,80.0,80.0,-10.0,-10.0,false,96.83681237229055
2555,450.0,90.0,80.0,-10.0,-10.0,false,99.4249565565368
2556,450.0,10.0,100.0,-10.0,-10.0,false,1.2455713703753997
2557,450.0,20.0,100.0,-10.0,-10.0,false,0.7091936388226523
2558,450.0,30.0,100.0,-10.0,-10.0,false,0.5527580494365805
2559,450.0,40.0,100.0,-10.0,-10.0,false,0.5476522146476165
2560,450.0,50.0,100.0,-10.0,-10.0,false,0.6030704463363656
2561,450.0,60.0,100.0,-10.0,-10.0,false,3.2566908024851258
2562,450.0,70.0,100.0,-10.0,-10.0,false,96.98858779466842
2563,450.0,80.0,100.0,-10.0,-10.0,false,99.66594094329638
2564,450.0,90.0,100.0,-10.0,-10.0,false,100.08505579303912
2565,450.0,10.0,20.0,-10.0,0.0,false,1.1264972821408368
2566,450.0,20.0,20.0,-10.0,0.0,false,0.5758926644592837
2567,450.0,30.0,20.0,-10.0,0.0,false,0.39065233588691256
2568,450.0,40.0,20.0,-10.0,0.0,false,0.30744466304434975
2569,450.0,50.0,20.0,-10.0,0.0,false,0.24980765057507548
2570,450.0,60.0,20.0,-10.0,0.0,false,0.2160867310399328
2571,450.0,70.0,20.0,-10.0,0.0,false,0.19182700691739812
2572,450.0,80.0,20.0,-10.0,0.0,false,0.17733777448803356
2573,450.0,90.0,20.0,-10.0,0.0,false,0.16373496584173475
2574,450.0,10.0,40.0,-10.0,0.0,false,1.1508319117901555
2575,450.0,20.0,40.0,-10.0,0.0,false,0.6063871958773104
2576,450.0,30.0,40.0,-10.0,0.0,false,0.4322814073665038
2577,450.0,40.0,40.0,-10.0,0.0,false,0.3439298691524211
2578,450.0,50.0,40.0,-10.0,0.0,false,0.30533144271577006
2579,450.0,60.0,40.0,-10.0,0.0,false,0.27868091035764053
2580,450.0,70.0,40.0,-10.0,0.0,false,0.26832385737582093
2581,450.0,80.0,40.0,-10.0,0.0,false,0.31757429327777964
2582,450.0,90.0,40.0,-10.0,0.0,false,0.31671776197083457
2583,450.0,10.0,60.0,-10.0,0.0,false,1.1680398638314669
2584,450.0,20.0,60.0,-10.0,0.0,false,0.6292959172960655
2585,450.0,30.0,60.0,-10.0,0.0,false,0.48288350435457444
2586,450.0,40.0,60.0,-10.0,0.0,false,0.39903171592888975
2587,450.0,50.0,60.0,-10.0,0.0,false,0.3829071814229532
2588,450.0,60.0,60.0,-10.0,0.0,false,0.403935337455598
2589,450.0,70.0,60.0,-10.0,0.0,false,0.6095260260736791
2590,450.0,80.0,60.0,-10.0,0.0,false,1.9135149798244777
2591,450.0,90.0,60.0,-10.0,0.0,false,82.45823339985672
2592,450.0,10.0,80.0,-10.0,0.0,false,1.2109105257965869
2593,450.0,20.0,80.0,-10.0,0.0,false,0.6721539731631283
2594,450.0,30.0,80.0,-10.0,0.0,false,0.5104839568033143
2595,450.0,40.0,80.0,-10.0,0.0,false,0.4776396076311114
2596,450.0,50.0,80.0,-10.0,0.0,false,0.4854058415997481
2597,450.0,60.0,80.0,-10.0,0.0,false,0.7368645877829988
2598,450.0,70.0,80.0,-10.0,0.0,false,49.234001822672
2599,450.0,80.0,80.0,-10.0,0.0,false,96.63938689181869
2600,450.0,90.0,80.0,-10.0,0.0,false,99.32721486399141
2601,450.0,10.0,100.0,-10.0,0.0,false,1.2212150906418422
2602,450.0,20.0,100.0,-10.0,0.0,false,0.7191719670707905
2603,450.0,30.0,100.0,-10.0,0.0,false,0.5554117729220328
2604,450.0,40.0,100.0,-10.0,0.0,false,0.5852262741313337
2605,450.0,50.0,100.0,-10.0,0.0,false,0.7435173122058502
2606,450.0,60.0,100.0,-10.0,0.0,false,52.46733980167585
2607,450.0,70.0,100.0,-10.0,0.0,false,97.86998319659281
2608,450.0,80.0,100.0,-10.0,0.0,false,99.8324240242592
2609,450.0,90.0,100.0,-10.0,0.0,false,100.10170346449698
2610,450.0,10.0,20.0,-10.0,10.0,false,1.1491835724888668
2611,450.0,20.0,20.0,-10.0,10.0,false,0.5961077309069838
2612,450.0,30.0,20.0,-10.0,10.0,false,0.41196046169262557
2613,450.0,40.0,20.0,-10.0,10.0,false,0.3285718693116959
2614,450.0,50.0,20.0,-10.0,10.0,false,0.2718074951780068
2615,450.0,60.0,20.0,-10.0,10.0,false,0.2451010579990393
2616,450.0,70.0,20.0,-10.0,10.0,false,0.20656972740896754
2617,450.0,80.0,20.0,-10.0,10.0,false,0.2057609994987082
2618,450.0,90.0,20.0,-10.0,10.0,false,0.19077300068661834
2619,450.0,10.0,40.0,-10.0,10.0,false,1.1671478592051108
2620,450.0,20.0,40.0,-10.0,10.0,false,0.6262996489019702
2621,450.0,30.0,40.0,-10.0,10.0,false,0.45551431557636757
2622,450.0,40.0,40.0,-10.0,10.0,false,0.3650660794312135
2623,450.0,50.0,40.0,-10.0,10.0,false,0.3261247359326354
2624,450.0,60.0,40.0,-10.0,10.0,false,0.30181912191358656
2625,450.0,70.0,40.0,-10.0,10.0,false,0.3138189460048367
2626,450.0,80.0,40.0,-10.0,10.0,false,0.3522136721822135
2627,450.0,90.0,40.0,-10.0,10.0,false,0.5562989004126363
2628,450.0,10.0,60.0,-10.0,10.0,false,1.1889361177847593
2629,450.0,20.0,60.0,-10.0,10.0,false,0.6642523292165785
2630,450.0,30.0,60.0,-10.0,10.0,false,0.5016145332643152
2631,450.0,40.0,60.0,-10.0,10.0,false,0.4338601855529793
2632,450.0,50.0,60.0,-10.0,10.0,false,0.4324017661133174
2633,450.0,60.0,60.0,-10.0,10.0,false,0.4575840548607514
2634,450.0,70.0,60.0,-10.0,10.0,false,0.6160084762766336
2635,450.0,80.0,60.0,-10.0,10.0,false,2.1774841628400923
2636,450.0,90.0,60.0,-10.0,10.0,false,86.75015685232319
2637,450.0,10.0,80.0,-10.0,10.0,false,1.2083251134346025
2638,450.0,20.0,80.0,-10.0,10.0,false,0.6942476622272599
2639,450.0,30.0,80.0,-10.0,10.0,false,0.5211927057663873
2640,450.0,40.0,80.0,-10.0,10.0,false,0.5033438170958232
2641,450.0,50.0,80.0,-10.0,10.0,false,0.5997593071201689
2642,450.0,60.0,80.0,-10.0,10.0,false,1.1923500303488574
2643,450.0,70.0,80.0,-10.0,10.0,false,73.59608880554532
2644,450.0,80.0,80.0,-10.0,10.0,false,96.8771098005728
2645,450.0,90.0,80.0,-10.0,10.0,false,99.43303573875252
2646,450.0,10.0,100.0,-10.0,10.0,false,1.2277334907981499
2647,450.0,20.0,100.0,-10.0,10.0,false,0.6880097652998945
2648,450.0,30.0,100.0,-10.0,10.0,false,0.5517196082133973
2649,450.0,40.0,100.0,-10.0,10.0,false,0.5660599379439761
2650,450.0,50.0,100.0,-10.0,10.0,false,0.8331752082938021
2651,450.0,60.0,100.0,-10.0,10.0,false,17.021175840805444
2652,450.0,70.0,100.0,-10.0,10.0,false,97.03730990771227
2653,450.0,80.0,100.0,-10.0,10.0,false,99.69768409374566
2654,450.0,90.0,100.0,-10.0,10.0,false,100.07946283126068
2655,450.0,10.0,20.0,-10.0,20.0,false,1.1689063520021679
2656,450.0,20.0,20.0,-10.0,20.0,false,0.6051399849332494
2657,450.0,30.0,20.0,-10.0,20.0,false,0.43293609764336116
2658,450.0,40.0,20.0,-10.0,20.0,false,0.3285384204859901
2659,450.0,50.0,20.0,-10.0,20.0,false,0.28112122983140125
2660,450.0,60.0,20.0,-10.0,20.0,false,0.26602091957239143
2661,450.0,70.0,20.0,-10.0,20.0,false,0.24063530539192196
2662,450.0,80.0,20.0,-10.0,20.0,false,0.2253657379380036
2663,450.0,90.0,20.0,-10.0,20.0,false,0.24572683230170983
2664,450.0,10.0,40.0,-10.0,20.0,false,1.1926220400503718
